5,54,3
5,2044,2
5,624,5
5,2461,5
5,43,2
5,336,5
5,2202,4
5,2256,4
5,145,2
5,1381,2
5,2260,3
5,1388,5
5,194,1
5,1409,3
5,1456,1
5,964,4
5,2640,3
5,1188,1
5,454,4
5,2757,4
5,1496,1
5,1222,3
5,289,3
5,815,3
5,35,1
5,99,2
5,45,3
5,738,3
5,57,1
5,1006,3
5,2849,1
5,2136,2
5,274,5
5,1568,1
5,633,1
5,887,1
5,1725,5
5,1135,5
5,618,2
5,1735,4
5,250,3
5,329,1
5,1968,3
5,2859,3
5,2324,2
5,488,2
5,491,3
5,2220,1
5,552,5
5,1105,2
5,102,4
5,2394,1
5,2343,4
5,938,3
5,2154,2
5,906,4
5,2646,5
5,1726,2
5,325,4
5,593,5
5,823,1
5,2500,2
5,1942,5
5,67,5
5,1521,1
5,28,3
5,2393,4
5,1909,1
5,2886,4
5,1813,4
5,2985,5
5,1098,5
5,1221,3
5,463,4
5,1265,4
5,2086,1
5,1449,4
5,23,1
5,1563,2
5,899,1
5,1224,3
5,1814,2
5,2079,4
5,1794,1
5,1805,5
5,472,2
5,146,3
5,1144,1
5,1886,4
5,919,3
5,2445,1
5,1953,2
5,62,3
5,2386,4
5,2066,1
5,1408,4
5,1094,2
5,123,3
5,2767,5
5,898,4
5,112,4
5,2096,1
5,2327,4
5,571,5
5,1016,1
5,2335,5
5,2809,1
5,1132,4
5,1214,5
5,364,4
5,1142,3
5,2964,3
5,2012,3
5,2654,4
5,949,5
5,2892,1
5,730,3
5,2022,3
5,426,1
5,1811,3
5,2246,1
5,722,5
5,2074,5
5,2420,5
5,2406,5
5,1904,1
5,714,4
5,2763,1
5,1366,5
5,2929,3
5,785,5
5,2729,4
5,639,5
5,353,5
5,2536,5
5,2113,5
5,1528,3
5,444,1
5,2076,3
5,911,2
5,1719,1
5,53,5
5,2716,2
5,838,4
5,1398,4
5,1007,1
5,2345,3
5,2502,5
5,1607,3
5,636,3
5,2626,3
5,1211,3
5,1544,5
5,610,1
5,2649,5
5,1440,5
5,1410,4
5,111,4
5,61,1
5,92,4
5,2875,2
5,97,4
5,1524,2
5,1937,2
5,918,4
5,1149,5
5,564,2
5,804,2
5,1348,3
5,546,5
5,824,1
5,2967,3
5,1995,4
5,507,4
5,56,5
5,1193,2
5,2317,4
5,82,2
5,1115,1
5,1442,4
5,1928,4
5,1486,3
5,810,3
5,424,3
5,686,2
5,1227,4
5,2340,4
5,2635,5
5,874,3
5,700,1
5,2035,1
5,808,2
5,2181,3
5,1303,3
5,500,5
5,682,3
5,248,1
5,2353,4
5,1843,1
5,1103,5
5,2950,1
5,747,2
5,2788,3
5,2089,1
5,2242,3
5,7,1
5,423,3
5,1452,2
5,1275,2
5,1936,3
5,748,5
5,184,2
5,1278,3
5,93,4
5,2306,5
5,1850,2
5,52,3
5,1113,2
5,12,3
5,118,1
5,2519,2
5,2018,3
5,2395,5
5,1151,5
5,687,2
5,2163,3
5,2186,1
5,1085,4
5,387,2
5,2831,3
5,256,3
5,2169,3
5,2217,1
5,2692,2
5,2503,5
5,2287,5
5,2844,5
5,2294,5
5,1117,2
5,2562,5
5,619,4
5,2075,4
5,127,1
5,429,5
5,2507,1
5,1598,2
5,1874,1
5,2984,3
5,1027,2
5,1569,3
5,1793,1
5,1255,1
5,261,4
5,2339,4
5,2098,3
5,897,3
5,2741,1
5,781,3
5,2813,5
5,80,4
5,895,4
5,2314,1
5,2954,2
5,860,1
5,1204,5
5,1482,5
5,2404,2
5,1179,4
5,2520,2
5,71,4
5,2350,5
5,1957,3
5,1611,2
5,299,2
5,2298,1
5,346,2
5,358,4
5,1281,5
5,1560,1
5,1639,2
5,2743,5
5,2612,3
5,1680,5
5,124,5
5,2107,4
5,1878,3
5,2309,3
5,1510,4
5,2463,4
5,2470,1
5,2391,4
5,1830,1
5,1694,1
5,2696,3
5,252,4
5,947,4
5,307,1
5,2524,2
5,2705,5
5,2228,1
5,946,2
5,2213,5
5,40,4
5,428,3
5,302,2
5,1003,3
5,628,3
5,2609,1
5,2866,1
5,1057,4
5,1346,1
5,2451,5
5,2547,1
5,739,4
5,26,3
5,1289,5
5,1900,2
5,2847,2
5,647,2
5,2722,3
5,1293,2
5,1238,3
5,2275,4
5,1750,4
5,1542,1
5,1465,1
5,1854,5
5,2935,1
5,1315,4
5,974,3
5,2629,2
5,2877,2
5,1170,1
5,1979,1
5,870,2
5,962,5
5,2960,3
5,868,1
5,1986,2
5,2522,2
5,2855,2
5,786,4
5,1401,1
5,1547,4
5,76,3
5,1893,5
5,2551,4
5,794,1
5,309,4
5,1522,3
5,503,2
5,902,2
5,187,3
5,956,2
5,2526,1
5,2180,1
5,1589,1
5,1763,4
5,1394,1
5,979,3
5,944,3
5,672,5
5,2295,2
5,2009,5
5,1310,2
5,1559,5
5,1804,1
5,1326,1
5,466,4
5,2111,4
5,34,5
5,998,5
5,645,4
5,269,1
5,1581,4
5,2666,1
5,816,5
5,1225,4
5,2466,1
5,2832,4
5,2917,3
5,1535,4
5,254,3
5,789,1
5,1555,4
5,110,3
5,107,4
5,1327,1
5,1267,2
5,825,2
5,1966,5
5,1511,3
5,2208,1
5,2468,5
5,442,5
5,476,3
5,1320,5
5,191,4
5,574,5
5,2480,4
5,2501,5
5,2053,3
5,296,1
5,31,2
5,843,5
5,2556,4
5,2443,1
5,1389,4
5,2625,5
5,876,5
5,693,1
5,143,5
5,1796,3
5,664,5
5,1045,5
5,530,1
5,2560,3
5,1891,4
5,331,2
5,1717,2
5,2236,2
5,577,2
5,1685,3
5,1877,1
5,2284,4
5,2276,3
5,2793,5
5,1298,3
5,2337,1
5,2376,4
5,2515,2
5,849,5
5,236,3
5,1114,2
5,1030,4
5,419,1
5,1816,4
5,745,3
5,1203,3
5,2523,1
5,1991,3
5,1772,4
5,2992,2
5,1515,2
5,1137,2
5,1952,3
5,1233,2
5,1630,3
5,1503,4
5,1562,1
5,303,5
5,896,4
5,2990,4
5,1525,3
5,941,5
5,1808,2
5,1591,4
5,1652,2
5,208,2
5,1965,1
5,2269,4
5,754,4
5,1688,1
5,2357,1
5,912,2
5,2321,5
5,1339,5
5,2856,3
5,602,3
5,1489,4
5,1125,5
5,268,5
5,557,2
5,1908,4
5,1270,3
5,2065,3
5,2373,2
5,1247,2
5,1450,4
5,2597,5
5,2828,3
5,1263,5
5,2702,3
5,243,1
5,2390,2
5,170,1
5,1079,1
5,796,5
5,659,3
5,1636,2
5,1789,3
5,1399,3
5,1129,2
5,2665,4
5,391,4
5,1875,4
5,382,4
5,2772,2
5,1338,2
5,905,5
5,2218,1
5,1470,2
5,2028,2
5,2885,5
5,287,1
5,2827,2
5,1181,4
5,449,5
5,2910,2
5,2013,3
5,1360,4
5,1502,1
5,1616,3
5,2405,3
5,225,1
5,2095,4
5,2994,4
6,1,3
6,393,2
6,2270,4
6,756,1
6,603,4
6,2564,2
6,995,2
6,1988,3
6,782,5
6,1078,3
6,2554,1
6,2010,3
6,590,2
6,1664,1
6,64,2
6,1500,2
6,1352,5
6,1860,2
6,866,2
6,1687,5
6,2700,5
6,1368,5
6,1539,2
6,944,1
6,895,3
6,1570,5
6,1511,1
6,2832,4
6,2811,4
6,2970,1
6,1891,5
6,1691,4
6,2860,2
6,29,4
6,773,1
6,2538,2
6,1103,2
6,116,4
6,2916,1
6,2936,2
6,537,4
6,2418,2
6,1008,2
6,2111,4
6,612,1
6,2725,2
6,2078,2
6,2591,3
6,314,1
6,874,4
6,1542,3
6,2749,4
6,1602,4
6,922,1
6,915,1
6,2232,2
6,2038,2
6,1108,1
6,602,1
6,597,1
6,2671,1
6,2954,1
6,1027,2
6,697,5
6,2637,1
6,641,3
6,454,2
6,1155,4
6,1135,5
6,808,2
6,22,4
6,1367,5
6,1101,3
6,118,2
6,2164,2
6,2306,1
6,80,3
6,1147,2
6,2215,4
6,589,1
6,2984,1
6,920,3
6,16,5
6,2179,1
6,1972,5
6,916,2
6,2719,3
6,2991,5
6,381,2
6,169,1
6,237,5
6,2876,4
6,315,3
6,2036,1
6,343,3
6,1276,1
6,97,4
6,2810,5
6,986,1
6,37,5
6,1557,5
6,1915,5
6,1783,3
6,972,4
6,644,3
6,1999,3
6,1376,4
6,738,2
6,226,4
6,605,3
6,218,5
6,939,5
6,2478,5
6,863,1
6,2299,5
6,710,2
6,2827,2
6,1254,4
6,2692,3
6,1715,1
6,34,5
6,335,3
6,1651,2
6,511,4
6,327,3
6,242,5
6,1940,2
6,1873,2
6,144,1
6,2676,3
6,1744,3
6,1613,2
6,876,4
6,1790,4
6,2574,5
6,2869,4
6,156,3
6,54,3
6,638,2
6,213,3
6,2040,4
6,259,2
6,2313,4
6,1611,1
6,1166,4
6,2310,3
6,731,2
6,757,1
6,1605,4
6,2646,3
6,357,5
6,2905,1
6,251,1
6,1914,2
6,1540,4
6,1084,1
6,2228,3
6,2026,1
6,316,1
6,898,3
6,1097,4
6,2553,1
6,1621,1
6,1619,1
6,2355,3
6,401,5
6,2473,5
6,1488,4
6,781,5
6,2263,5
6,235,4
6,319,5
6,2677,4
6,2818,2
6,594,4
6,337,4
6,130,4
6,1444,2
6,2911,1
6,940,4
6,519,2
6,1792,3
6,460,1
6,2359,3
6,2929,5
6,1429,4
6,338,3
6,691,4
6,835,1
6,2185,3
6,2961,2
6,1057,2
6,2963,5
6,584,2
6,253,1
6,813,4
6,1381,1
6,1054,5
6,1952,1
6,1138,4
6,1728,4
6,2428,4
6,2133,1
6,1023,1
6,608,1
6,2685,4
6,2769,3
6,2901,5
6,2130,1
6,190,2
6,713,2
6,2151,5
6,1001,1
6,2363,2
6,2417,1
6,2400,3
6,1991,2
6,1743,4
6,256,1
6,1181,2
6,1834,4
6,2551,3
6,1784,2
6,267,3
6,1040,3
6,1126,2
6,2475,5
6,273,2
6,716,5
6,2222,4
6,947,1
6,2534,2
6,2784,3
6,2374,2
6,2192,4
6,557,4
6,743,2
6,1589,3
6,2747,5
6,2370,5
6,2068,5
6,614,1
6,1357,5
6,1411,4
6,1194,5
6,2729,3
6,2975,5
6,1021,5
6,2763,5
6,1809,3
6,1006,1
6,2661,1
6,305,1
6,88,5
6,2046,4
6,1285,5
6,864,4
6,2241,1
6,1847,3
6,2509,2
6,1401,4
6,2653,5
6,1899,4
6,2944,2
6,498,2
6,2390,5
6,410,1
6,2621,2
6,1173,4
6,2841,5
6,411,1
6,2804,5
6,1383,4
6,2727,3
6,1454,3
6,1974,3
6,2157,1
6,18,1
6,195,1
6,753,4
6,976,3
6,2702,5
6,1712,4
6,545,2
6,563,4
6,2244,3
6,128,1
6,1733,5
6,405,4
6,1462,3
6,419,5
6,2488,3
6,2092,2
6,651,1
6,2760,3
6,1853,5
6,1360,4
6,1799,5
6,2546,1
6,2328,1
6,1077,2
6,2815,1
6,112,5
6,1549,1
6,957,4
6,1789,3
6,159,1
6,2613,1
6,2391,4
6,2134,4
6,2575,2
6,2230,1
6,1394,5
6,2246,4
6,1862,3
6,2354,4
6,2174,1
6,374,4
6,2123,2
6,1419,1
6,2713,3
6,1467,4
6,450,2
6,1892,3
6,588,2
6,1193,1
6,66,2
6,138,4
6,2189,1
6,2259,5
6,2022,2
6,1004,3
6,2824,2
6,1981,4
6,2774,5
6,2848,4
6,1954,2
6,635,4
6,2033,2
6,230,2
6,1887,3
6,969,5
6,2426,1
6,1327,2
6,2357,2
6,1953,1
6,1865,1
6,2597,3
6,2385,3
6,1085,4
6,2507,5
6,2875,3
6,2482,3
6,2392,2
6,2694,2
6,2132,4
6,2980,5
6,2057,5
6,2407,5
6,1043,4
6,2660,5
6,2690,4
6,2106,3
6,1450,1
6,2012,1
6,2803,4
6,577,5
6,1328,1
6,474,1
6,2421,4
6,2498,4
6,1019,4
6,778,3
6,770,2
6,961,2
6,1587,3
6,2387,4
6,1025,4
6,2688,5
6,1578,2
6,1334,4
6,1839,1
6,2234,5
6,1041,5
6,2004,4
6,1201,4
6,1805,5
6,633,5
6,75,4
6,1824,2
6,804,4
6,1094,5
6,2894,3
6,2182,3
6,479,1
6,2219,3
6,1099,3
6,658,1
6,1782,4
6,806,2
6,2462,4
6,1851,5
6,2297,3
6,2485,2
6,487,3
6,2016,3
6,506,5
6,353,4
6,2209,4
6,1632,1
6,1635,1
6,2863,1
6,1164,1
6,71,5
6,579,5
6,2547,1
6,2580,4
6,308,1
6,2483,5
6,1597,2
6,1703,1
6,1718,4
6,431,4
6,2989,5
6,141,5
6,1030,1
6,453,2
6,1220,4
6,1374,5
6,1761,5
6,51,3
6,1724,2
6,1984,2
6,2681,3
6,727,2
6,1642,5
6,2437,2
6,2772,2
6,304,3
6,1719,5
6,1963,1
6,1866,4
6,2383,1
6,2322,3
6,2045,3
6,1998,4
6,918,3
6,1941,2
6,933,1
6,1005,2
6,1948,1
6,1995,5
6,45,2
6,300,5
6,965,1
6,2922,4
6,2445,1
6,936,4
6,161,4
6,472,5
6,1150,3
6,2603,1
6,2919,4
6,1555,2
6,1912,4
6,732,3
6,532,3
6,1031,1
6,462,5
6,362,2
6,907,5
6,2156,1
6,2709,3
6,1562,4
6,719,3
6,665,3
6,252,2
6,469,4
6,2409,3
6,755,4
6,2857,4
6,2703,2
6,1878,2
6,152,1
6,1779,1
6,758,4
6,2477,1
6,1269,2
6,1190,3
6,131,4
6,717,1
6,1090,5
6,1806,2
6,333,1
6,2707,2
6,1418,4
6,2021,4
6,765,3
6,919,5
6,574,3
6,214,2
6,209,5
6,821,2
6,2921,4
6,1277,4
6,1662,5
6,448,4
6,1548,2
6,934,1
6,1037,3
6,2196,3
6,1215,2
6,2714,4
6,1441,3
6,1044,4
6,1331,1
6,1741,5
6,1923,1
6,1350,3
6,1933,3
6,172,1
6,1909,1
6,1918,3
6,1951,5
6,1816,3
6,2229,3
6,368,5
6,2449,5
6,1652,4
6,1179,3
6,1871,1
6,1294,5
6,924,1
6,2942,5
6,887,4
6,2620,4
6,2472,3
6,1412,1
6,2452,5
6,1407,2
6,1026,1
6,932,5
6,2176,5
6,826,5
6,2087,1
6,2844,1
6,2124,2
6,1264,3
6,1232,1
6,2967,3
6,323,3
6,1771,4
6,862,1
6,2873,1
6,196,2
6,817,5
6,140,2
6,1083,5
6,1199,4
6,2927,1
6,2202,2
6,831,2
6,2557,2
6,1890,1
6,807,2
6,2238,5
6,2932,5
6,2743,1
6,2067,4
6,2305,3
6,619,4
6,902,5
6,1238,2
6,931,4
6,842,2
6,2279,2
6,973,2
6,2858,5
6,2034,3
6,2440,4
6,2697,1
6,1896,5
6,1156,5
6,797,2
6,1036,4
6,1428,2
6,245,3
6,2463,2
6,2739,3
6,295,1
6,2248,5
6,1255,1
6,2617,2
6,186,1
6,2821,5
6,2962,4
6,414,5
6,2674,2
6,1738,4
6,1124,5
6,1900,4
6,991,5
6,1458,1
6,1579,2
6,2983,1
6,2405,5
6,1132,3
6,1371,4
6,2805,2
6,399,1
6,2780,2
6,76,2
6,2324,3
6,1661,3
6,2882,4
6,825,1
6,747,1
6,488,2
6,689,3
6,149,1
6,618,2
6,2718,3
6,1673,3
6,68,3
6,971,1
6,1291,3
6,2366,3
6,1227,1
6,2097,2
6,1033,3
6,1460,3
6,1859,2
6,2706,1
6,277,4
6,2060,2
6,52,1
6,703,1
6,696,5
6,2312,5
6,21,5
6,2604,5
6,2893,4
6,538,5
6,1530,4
6,1811,5
6,1053,3
6,1380,5
6,2395,2
6,2669,5
6,1420,3
6,885,3
6,290,2
6,20,2
6,2115,3
6,2236,2
6,685,1
6,2412,5
6,2933,4
6,2947,1
6,2113,3
6,1221,4
6,2982,3
6,2883,1
6,2274,2
6,2095,1
6,2913,1
6,2636,2
6,850,3
6,173,2
6,1753,1
6,1993,2
6,2740,4
6,650,5
6,123,1
6,2433,3
6,1270,4
6,1442,4
6,1261,1
6,867,1
6,2446,2
6,2920,1
6,2571,5
6,2194,5
6,2019,4
6,958,1
6,2239,2
6,370,1
6,572,1
6,445,5
6,853,2
6,1283,2
6,631,3
6,2761,1
6,355,1
6,815,2
6,2122,5
6,2565,4
6,1489,2
6,109,5
6,715,3
6,592,1
6,1543,2
6,2497,3
6,2900,4
6,1210,4
6,2912,4
6,1622,2
6,503,2
6,1528,5
6,1303,2
6,429,3
6,1820,4
6,1342,5
6,1392,5
6,1537,2
6,1399,4
6,2782,1
6,509,1
6,124,4
6,202,1
6,548,4
6,2258,5
6,2583,2
6,1926,1
6,384,4
6,1347,1
6,2686,2
6,126,5
6,2260,4
6,2009,2
6,227,3
6,581,5
6,2293,1
6,2632,1
6,2349,3
6,1378,3
6,1773,4
6,560,1
6,2371,5
6,1364,5
6,1028,2
6,871,5
6,1810,4
6,884,1
6,1014,1
6,2910,2
6,359,1
6,1262,1
6,2888,3
6,447,5
6,802,4
6,2633,2
6,1565,2
6,1639,5
6,1861,1
6,2859,4
6,60,4
6,699,5
6,615,2
6,2508,2
6,1959,4
6,215,1
6,1354,1
6,2309,3
6,561,3
6,424,2
6,2325,2
6,296,2
6,2061,3
6,2493,4
6,1447,4
6,2180,4
6,2334,2
6,2326,1
6,2838,5
6,1228,2
6,2540,5
6,2695,2
6,1343,5
6,2992,5
6,2522,5
6,870,5
6,2556,4
6,425,2
6,2560,4
6,861,5
6,1497,5
6,1302,5
6,9,1
6,1386,3
6,2923,4
6,2878,5
6,2590,5
6,879,1
6,127,1
6,1825,1
6,569,4
6,2308,1
6,1091,5
6,1039,1
6,1349,3
6,1654,3
6,2221,5
6,2814,3
6,1982,5
6,2794,5
6,2432,1
6,1274,1
6,2172,2
6,2323,3
6,1494,2
6,2435,2
6,2793,1
6,258,4
6,2868,5
6,67,4
6,2460,5
6,1491,5
6,1229,3
6,776,1
6,2186,2
6,1320,5
6,609,5
6,2722,5
6,1200,5
6,2147,3
6,383,2
6,1996,2
6,1398,2
6,231,4
6,2397,1
6,1550,2
6,571,4
6,622,5
6,2865,4
6,1306,4
6,1453,2
6,2014,1
6,1546,5
6,647,2
6,2629,5
6,268,1
6,2562,3
6,2716,4
6,191,3
6,10,5
6,53,1
6,15,4
6,309,1
6,2951,4
6,836,2
6,1471,1
6,830,4
6,912,2
6,168,5
6,2191,4
6,1188,1
6,680,1
6,1111,3
6,2105,4
6,599,3
6,471,5
6,232,2
6,1300,2
6,2612,2
6,1414,5
6,2430,4
6,1518,3
6,2330,5
6,2003,1
6,2647,5
6,1365,3
6,567,4
6,1844,5
6,2375,4
6,1067,1
6,2345,4
6,811,5
6,1582,3
6,2861,1
6,712,5
6,796,2
6,595,5
6,2419,1
6,136,1
6,2336,4
6,1385,5
6,1884,3
6,1831,3
6,834,5
6,1949,4
6,730,1
6,625,4
6,2173,3
6,2027,1
6,416,1
6,2289,1
6,2650,4
6,954,4
6,1251,4
6,2203,5
6,1035,3
6,1928,4
6,1752,4
6,1434,3
6,2904,4
6,2458,1
6,1267,2
6,2529,3
6,77,3
6,2852,2
6,1699,3
6,2013,2
6,2609,3
6,2139,3
6,1580,5
6,2436,3
6,657,3
6,2307,3
6,1751,2
6,809,5
6,1748,1
6,2129,1
6,1472,1
6,36,2
6,1136,2
6,297,2
6,2726,4
6,426,3
6,2451,1
6,1875,5
6,403,3
6,1139,5
6,1324,5
6,31,3
6,476,1
6,41,3
6,1015,5
6,204,1
6,1461,5
6,1168,3
6,2161,4
6,745,5
6,2606,4
6,1395,3
6,886,1
6,2499,2
6,793,4
6,39,2
6,1329,2
6,1643,2
6,349,4
6,2945,5
6,1340,3
6,451,1
6,1152,1
6,107,2
6,2618,3
6,1130,3
6,1908,5
6,2840,5
6,551,1
6,1175,5
6,1187,5
6,1366,1
6,2839,2
6,480,1
6,629,1
6,925,5
6,292,3
6,459,4
6,580,1
6,2678,1
6,2217,4
6,1133,4
6,1943,5
6,1515,4
6,549,1
6,2724,4
6,2494,1
6,2281,5
6,1524,2
6,2448,4
6,2953,3
6,675,5
6,2376,4
6,1730,5
6,1404,3
6,2642,4
6,1196,2
6,2423,3
6,1817,4
6,1468,3
6,1481,2
6,1650,3
6,2836,5
6,1034,5
6,2549,4
6,990,3
6,1920,4
6,1867,4
6,1917,3
6,2851,2
6,1308,2
6,336,5
6,2918,5
6,391,3
6,966,3
6,2973,2
6,2101,3
6,220,3
6,1105,2
6,329,3
6,2570,1
6,2181,5
6,2276,5
6,1068,2
6,2664,2
6,2035,5
6,791,1
6,2450,1
6,1874,5
6,2294,1
6,736,2
6,2516,5
6,2118,4
6,475,1
6,340,2
6,1822,5
6,2023,4
6,2211,2
6,2086,2
6,1513,5
6,2311,5
6,539,4
6,2994,5
6,2843,5
6,2481,1
6,1960,1
6,632,3
6,394,1
6,1017,2
6,82,1
6,1672,2
6,158,4
6,1835,3
6,1685,1
6,2142,3
6,417,3
6,962,4
6,1588,5
6,2845,3
6,568,5
6,1313,4
6,2631,2
6,341,1
6,373,1
6,2327,1
6,1977,2
6,1584,2
6,283,3
6,1935,1
6,794,1
6,2532,4
6,1018,1
6,1882,4
6,1676,1
6,1888,4
6,208,3
6,274,4
6,1793,2
6,2024,5
6,566,1
6,1929,5
6,1681,4
6,746,1
6,2955,2
6,2104,2
6,575,1
6,2600,1
6,2976,3
6,2872,4
6,348,4
6,2971,3
6,1838,2
6,2737,5
6,233,4
6,439,4
6,1510,3
6,843,5
6,2704,4
6,1075,3
6,2466,2
6,2889,3
6,484,1
6,1332,4
6,406,3
6,2723,2
6,847,1
6,2579,4
6,718,2
6,1596,4
6,1066,5
6,2736,3
6,2988,5
6,1512,5
6,1224,5
6,279,2
6,2378,2
6,1257,5
6,2665,5
6,1725,3
6,2833,4
6,2137,2
6,1241,2
6,1396,5
6,2771,1
6,2254,5
6,293,2
6,964,5
6,637,2
6,1922,3
6,2696,5
6,2751,3
6,690,3
6,2512,1
6,1973,3
6,2490,1
6,2528,2
6,1829,1
6,1945,2
6,1496,5
6,576,5
6,2515,5
6,1042,4
6,1581,4
6,1828,1
6,722,2
6,846,5
6,2088,1
6,1474,1
6,2808,3
6,2898,4
6,2588,1
6,438,1
6,85,5
6,2487,2
6,125,2
6,1975,4
6,1317,2
6,170,1
6,752,3
6,2149,3
6,2166,1
6,2351,2
6,2585,2
6,707,4
6,1769,4
6,1760,3
6,2296,5
6,2765,3
6,1571,4
6,2533,5
6,2966,4
6,2887,1
6,1072,2
6,531,4
6,1626,1
6,1469,5
6,2812,1
6,2501,1
6,2317,5
6,979,1
6,176,4
6,2731,4
6,358,4
6,2768,4
6,1495,4
6,117,5
6,744,2
6,684,4
6,61,1
6,409,3
6,382,2
6,1258,1
6,521,3
6,2427,3
6,282,5
6,2802,5
6,2288,1
6,254,5
6,2384,3
6,2127,4
6,1697,5
6,377,5
6,1000,2
6,2178,5
6,2550,4
6,2429,4
6,1393,2
6,1674,2
6,111,4
6,1466,5
6,1566,1
6,2011,5
6,1174,1
6,1326,2
6,302,5
6,2416,2
6,324,5
6,2658,2
6,578,2
6,974,3
6,2545,5
6,2085,3
6,483,2
6,1405,3
6,2373,5
6,1508,2
6,312,1
6,2948,3
6,396,2
6,688,1
6,270,1
6,524,1
6,1620,1
6,2249,5
6,139,4
6,2015,5
6,2153,3
6,1629,5
6,2625,4
6,1554,2
6,1268,3
6,1583,2
6,504,3
6,640,1
6,648,4
6,1237,2
6,2073,4
6,1800,4
6,978,4
6,180,3
6,1180,5
6,1556,4
6,1153,3
6,1729,3
6,1106,5
6,2930,2
6,2084,1
6,238,5
6,154,2
6,2381,5
6,2337,1
6,2741,5
6,1675,5
6,663,4
6,1538,1
6,1330,1
6,436,2
6,2816,5
6,421,3
6,2670,2
6,783,4
6,1459,3
6,2233,3
6,2347,4
6,2110,3
6,960,5
6,1901,2
6,1708,5
6,2350,3
6,639,1
6,2610,4
6,585,3
6,1754,3
6,558,5
6,1720,4
6,1247,2
6,903,2
6,2684,3
6,1222,2
6,2218,2
6,2464,4
6,1465,5
6,768,3
6,819,5
6,1855,4
6,2506,4
6,1437,3
6,2262,5
6,47,2
6,982,2
6,2993,2
6,1919,5
6,2561,5
6,1701,3
6,868,1
6,2017,3
6,668,1
6,523,3
6,1509,1
6,607,2
6,1603,2
6,1567,2
6,2165,1
6,100,5
6,2269,2
6,1889,3
6,1762,1
6,1279,4
6,2195,2
6,838,4
6,2103,1
6,2602,1
6,2842,2
6,2715,2
6,1490,4
6,1290,4
6,2679,2
6,1319,5
6,2072,3
6,1916,5
6,642,2
6,1216,2
6,2735,2
6,155,2
6,1341,1
6,854,5
6,2917,2
6,12,4
6,1117,5
6,2773,4
6,1092,5
6,2000,3
6,1282,4
6,1775,3
6,1505,4
6,2657,3
6,2616,5
6,497,5
6,157,1
6,1858,1
6,2404,4
6,762,5
6,741,1
6,923,5
6,2146,2
6,1536,4
6,1377,3
6,2459,2
6,2807,4
6,720,4
6,2223,1
6,380,1
6,627,5
6,2746,1
6,1573,5
6,1361,2
6,2048,2
6,2572,5
6,2607,5
6,1750,4
6,2290,1
6,1129,4
6,1989,4
6,704,4
6,1688,2
6,2408,1
6,163,1
6,1600,4
6,1946,1
6,573,2
6,1692,1
6,2559,4
6,2108,1
6,2750,2
6,1599,1
6,1883,3
6,2044,2
6,2548,1
6,789,3
6,1797,5
6,33,4
6,1432,4
6,2756,2
6,320,3
6,1907,2
6,2352,5
6,288,5
6,2563,1
6,708,2
6,2558,5
6,801,5
6,2438,5
6,2332,3
6,493,4
6,2413,4
6,1814,1
6,2526,1
6,178,1
6,559,1
6,433,1
6,1502,1
6,211,1
6,1498,3
6,2924,2
6,325,5
6,407,1
6,413,4
6,2369,5
6,2938,3
6,1501,5
6,2830,1
6,2077,3
6,764,5
6,2184,1
6,2114,4
6,1478,1
6,832,4
6,2691,2
6,2654,5
6,2867,2
6,2074,4
6,1098,2
6,1430,5
6,1438,3
6,1226,2
6,586,2
6,2806,2
6,948,1
6,1710,4
6,1931,3
6,1660,4
6,120,4
6,262,5
6,1576,3
6,2331,3
6,2160,1
6,2594,3
6,1452,3
6,2990,1
6,1245,3
6,418,5
6,81,1
6,2972,2
6,1307,1
6,2648,5
6,2668,2
6,2216,4
6,1695,4
6,2986,1
6,1857,1
6,1154,2
6,89,4
6,334,1
6,1249,2
6,516,5
6,1746,2
6,2266,1
6,992,4
6,1777,2
6,24,1
6,2530,4
6,217,1
6,737,5
6,2809,4
6,906,2
6,606,1
6,994,3
6,2624,4
6,1110,2
6,2220,5
6,201,4
6,99,1
6,1787,3
6,1167,3
6,354,3
6,2167,4
6,8,2
6,1774,2
6,787,3
6,1170,1
6,1055,5
6,2619,5
6,94,4
6,1706,5
6,2890,3
6,2364,4
6,2304,2
6,2066,4
6,1541,4
6,1281,3
6,313,4
6,723,3
6,1476,5
6,1819,5
6,1214,2
6,1903,3
6,810,2
6,2348,5
6,739,2
6,705,1
6,1965,2
6,1323,5
6,65,4
6,1242,4
6,1947,4
6,2052,3
6,2935,2
6,769,4
6,959,2
6,2853,1
6,1934,3
6,35,1
6,2121,1
6,2656,4
6,135,3
6,1670,1
6,645,4
6,709,4
6,1658,4
6,2645,5
6,984,3
6,2495,4
6,882,1
6,1359,4
6,166,1
6,2817,1
6,1679,2
6,443,2
6,1633,1
6,224,1
6,1559,5
6,1569,4
6,2711,5
6,748,5
6,257,5
6,2541,1
6,2705,4
6,1421,3
6,369,3
6,360,2
6,247,3
6,1850,4
6,1217,2
6,1137,2
6,1171,2
6,900,4
6,1677,5
6,372,1
6,1930,2
6,929,2
6,1637,1
6,989,2
6,2520,1
6,2171,3
6,1766,2
6,19,4
6,1211,5
6,672,5
6,1131,2
6,2420,5
6,593,5
6,510,4
6,2524,4
6,1732,3
6,2292,4
6,2206,2
6,2567,4
6,1592,2
6,40,1
6,1358,5
6,389,3
6,189,5
6,364,2
6,1455,1
6,461,5
6,2096,5
6,2754,4
6,2177,5
6,2467,3
